id,label
11296,0.226172
11297,0.936898
11298,0.0713188
11299,0.499514
11300,0.797859
11301,0.0914021
11302,0.836482
11303,0.837392
11304,0.678873
11305,0.0971788
11306,0.979158
11307,0.152148
11308,0.962275
11309,0.553653
11310,0.999946
11311,0.994048
11312,0.997804
11313,0.0886476
11314,0.999451
11315,0.054901
11316,0.957352
11317,0.073107
11318,0.114643
11319,0.582411
11320,0.655791
11321,0.950291
11322,0.855116
11323,1.76376e-05
11324,0.573309
11325,0.483483
11326,0.548664
11327,0.098264
11328,0.0594343
11329,0.95083
11330,0.168804
11331,0.89578
11332,0.988268
11333,0.609885
11334,0.760575
11335,0.708457
11336,0.122218
11337,0.764192
11338,0.744573
11339,0.924176
11340,0.950462
11341,0.889214
11342,0.110534
11343,0.935437
11344,0.944102
11345,0.254613
11346,0.926784
11347,0.917925
11348,0.263882
11349,0.445741
11350,0.433533
11351,0.0259574
11352,0.98725
11353,0.0474949
11354,0.188326
11355,0.184477
11356,0.997474
11357,0.461024
11358,0.709284
11359,0.238211
11360,0.957728
11361,0.0832435
11362,0.0423007
11363,0.992155
11364,0.202384
11365,0.349052
11366,0.987617
11367,0.0279333
11368,0.229534
11369,0.12918
11370,1.0
11371,0.849371
11372,0.0816069
11373,5.71066e-06
11374,0.278813
11375,0.261491
11376,0.00945178
11377,0.121549
11378,0.636023
11379,0.687533
11380,0.743437
11381,0.604823
11382,0.142601
11383,0.860877
11384,0.344363
11385,0.999929
11386,0.997681
11387,0.889254
11388,0.166394
11389,0.269405
11390,0.00263059
11391,0.745586
11392,0.059499
11393,0.066811
11394,0.976694
11395,0.850102
11396,0.845712
11397,0.303484
11398,0.970382
11399,0.999661
11400,0.614976
11401,0.0226615
11402,0.538135
11403,0.228968
11404,0.018108
11405,0.236637
11406,0.976599
11407,0.205189
11408,0.925469
11409,0.0438189
11410,0.664293
11411,0.770571
11412,0.636511
11413,0.0776767
11414,0.362318
11415,0.0586421
11416,0.991437
11417,0.568861
11418,0.107138
11419,0.985121
11420,0.933765
11421,0.220803
11422,0.92293
11423,0.904659
11424,0.19378
11425,0.689401
11426,0.993693
11427,0.998634
11428,0.987164
11429,0.999982
11430,0.882179
11431,0.00694161
11432,0.0712811
11433,0.0090676
11434,0.0399243
11435,0.997955
11436,0.723746
11437,0.967152
11438,0.9139
11439,0.99996
11440,0.122084
11441,0.984304
11442,0.988102
11443,0.941633
11444,0.518373
11445,1.0
11446,0.074176
11447,0.101382
11448,0.604455
11449,0.50238
11450,0.494484
11451,0.800383
11452,0.765476
11453,0.959297
11454,0.0529066
11455,0.0604827
11456,6.87663e-07
11457,0.169022
11458,0.999181
11459,0.999909
11460,0.033974
11461,0.878899
11462,0.932465
11463,0.373688
11464,0.941059
11465,0.4015
11466,0.0273907
11467,0.210927
11468,0.795424
11469,0.98571
11470,0.938098
11471,0.503041
11472,0.976579
11473,0.958358
11474,0.284705
11475,0.263054
11476,0.0483448
11477,0.0884589
11478,0.845444
11479,0.131585
11480,0.0495099
11481,0.00568025
11482,0.517932
11483,0.818772
11484,0.197366
11485,0.104149
11486,0.967024
11487,0.956564
11488,0.976939
11489,0.0978956
11490,0.671171
11491,0.208386
11492,0.186478
11493,0.0149951
11494,0.517337
11495,0.331443
11496,0.941146
11497,0.997785
11498,0.0608371
11499,0.0026677
11500,0.402673
11501,0.157642
11502,0.514671
11503,0.749912
11504,0.000974847
11505,0.22604
11506,0.980939
11507,0.462602
11508,0.0350572
11509,0.677027
11510,0.90222
11511,0.566049
11512,0.827965
11513,0.792453
11514,0.942473
11515,0.999652
11516,0.885709
11517,0.273752
11518,0.00445784
11519,0.828043
11520,0.946207
11521,0.138484
11522,0.420794
11523,0.510431
11524,0.586412
11525,0.851249
11526,0.498996
11527,0.995074
11528,0.0967956
11529,0.0177499
11530,0.990326
11531,0.000661291
11532,0.220985
11533,0.999562
11534,0.542955
11535,0.99213
11536,0.90525
11537,0.997554
11538,0.000214014
11539,0.999999
11540,0.11197
11541,0.461908
11542,0.886388
11543,0.195594
11544,0.103912
11545,0.113509
11546,0.0134763
11547,0.0546564
11548,0.18405
11549,0.716384
11550,0.501216
11551,0.178072
11552,0.938025
11553,0.59189
11554,0.952882
11555,0.819685
11556,0.0238351
11557,0.00533544
11558,0.356836
11559,0.216169
11560,0.0737144
11561,0.973307
11562,0.997427
11563,0.208574
11564,2.34156e-05
11565,0.32055
11566,0.00370104
11567,0.918808
11568,0.0102771
11569,0.518406
11570,0.580665
11571,0.800611
11572,0.177709
11573,0.00180747
11574,4.16031e-05
11575,0.874666
11576,0.996189
11577,0.398539
11578,0.141142
11579,1.0
11580,0.857155
11581,0.370951
11582,9.69705e-08
11583,0.154098
11584,0.970344
11585,0.657335
11586,0.859385
11587,0.0228014
11588,0.000715452
11589,0.838388
11590,0.394115
11591,0.0793719
11592,0.0915563
11593,0.413116
11594,0.896129
11595,0.057615
11596,0.0759216
11597,0.13341
11598,0.704594
11599,0.0234212
11600,0.610046
11601,0.889243
11602,0.619328
11603,0.968802
11604,0.812693
11605,0.545011
11606,0.681229
11607,0.097563
11608,0.0581814
11609,0.35806
11610,0.146767
11611,0.342966
11612,0.144885
11613,0.92136
11614,0.00426523
11615,0.0108822
11616,0.674272
11617,0.94137
11618,0.000129491
11619,0.46524
11620,0.0705384
11621,0.00293834
11622,0.0243416
11623,0.918162
11624,0.221163
11625,0.993518
11626,0.985269
11627,0.999984
11628,0.807583
11629,0.752647
11630,0.86236
11631,0.188716
11632,0.355193
11633,0.173791
11634,0.143506
11635,1.0
11636,0.18215
11637,0.564697
11638,0.0324678
11639,0.682476
11640,0.968828
11641,0.0190884
11642,0.921418
11643,0.611245
11644,0.1824
11645,0.97272
11646,0.725586
11647,0.999964
11648,0.992403
11649,0.855319
11650,0.893208
11651,0.858889
11652,0.257524
11653,0.55888
11654,0.994067
11655,0.999982
11656,0.999978
11657,0.327132
11658,0.577252
11659,0.243863
11660,0.903585
11661,0.285351
11662,0.00945707
11663,0.92242
11664,0.140725
11665,0.837901
11666,0.444167
11667,0.151062
11668,0.0175663
11669,0.995301
11670,0.841208
11671,0.906285
11672,0.178024
11673,0.982862
11674,0.833702
11675,0.0660506
11676,0.00325807
11677,0.999797
11678,0.662367
11679,0.907131
11680,0.431425
11681,0.998798
11682,0.0560027
11683,0.520566
11684,0.698067
11685,0.364591
11686,0.664366
11687,0.0193607
11688,0.880359
11689,0.318968
11690,0.922702
11691,0.0630118
11692,0.00363327
11693,0.338964
11694,0.822666
11695,0.0012847
11696,0.964261
11697,0.999746
11698,0.112767
11699,0.999999
11700,0.000247765
11701,0.171286
11702,0.142404
11703,0.197505
11704,0.0986281
11705,1.0
11706,0.999988
11707,0.257905
11708,0.00451987
11709,0.991696
11710,0.65949
11711,0.536235
11712,0.142328
11713,0.999921
11714,0.889471
11715,0.975293
11716,0.849581
11717,0.252517
11718,0.926948
11719,4.38677e-05
11720,0.999716
11721,0.000232845
11722,0.3766
11723,0.902592
11724,0.0551349
11725,0.94506
11726,0.0494816
11727,0.0354741
11728,0.00622536
11729,0.957846
11730,0.905892
11731,1.0
11732,0.876018
11733,0.99974
11734,0.180651
11735,0.200232
11736,0.130204
11737,0.411732
11738,0.244038
11739,0.770836
11740,0.99611
11741,0.577411
11742,0.00103611
11743,0.341139
11744,0.191984
11745,0.650741
11746,0.401154
11747,8.73251e-07
11748,0.0507312
11749,0.996034
11750,0.00306696
11751,0.121988
11752,0.995546
11753,0.966061
11754,0.120083
11755,0.095355
11756,0.755533
11757,0.961897
11758,1.0
11759,0.750043
11760,0.667677
11761,0.988509
11762,0.806558
11763,0.911201
11764,0.95296
11765,0.995298
11766,0.314231
11767,0.892661
11768,0.0527185
11769,0.11123
11770,0.728701
11771,0.000273658
11772,0.772452
11773,0.995361
11774,0.875205
11775,0.896043
11776,0.0547319
11777,0.161335
11778,0.996569
11779,0.01787
11780,0.952639
11781,0.781524
11782,0.996123
11783,2.19697e-05
11784,0.707879
11785,0.799098
11786,0.0663171
11787,0.999971
11788,0.145148
11789,0.709111
11790,0.904605
11791,0.889472
11792,0.74679
11793,0.126619
11794,0.0339127
11795,0.996534
11796,0.0297714
11797,0.300393
11798,0.0108757
11799,0.736212
11800,0.675769
11801,0.760416
11802,0.200745
11803,0.179946
11804,0.792966
11805,0.998714
11806,0.883584
11807,0.0461378
11808,0.593073
11809,0.95253
11810,0.75917
11811,0.291798
11812,0.255475
11813,0.129964
11814,0.95414
11815,0.955998
11816,0.91884
11817,0.0493774
11818,0.686178
11819,0.0101313
11820,0.370919
11821,0.973971
11822,0.946186
11823,0.998324
11824,0.986124
11825,0.959754
11826,0.865633
11827,0.999981
11828,1.0
11829,1.0
11830,0.00841895
11831,0.980964
11832,0.701566
11833,0.952226
11834,0.32136
11835,0.797209
11836,0.755345
11837,0.664501
11838,0.949162
11839,0.931616
11840,0.867949
11841,1.0
11842,0.135871
11843,0.49867
11844,0.998813
11845,0.393287
11846,0.0415578
11847,0.158383
11848,0.0230213
11849,0.908433
11850,0.965104
11851,0.468748
11852,0.926251
11853,0.000478966
11854,9.73038e-06
11855,1.0
11856,0.143411
11857,0.0885231
11858,0.0586032
11859,0.225165
11860,0.371968
11861,0.955005
11862,0.842519
11863,0.697653
11864,0.413014
11865,0.721743
11866,0.783572
11867,0.602745
11868,0.00889947
11869,0.783463
11870,0.99999
11871,0.852775
11872,0.519986
11873,0.470835
11874,0.940193
11875,0.179409
11876,0.0197906
11877,0.662642
11878,0.907355
11879,0.989764
11880,0.300599
11881,0.601982
11882,0.547873
11883,0.822481
11884,0.982726
11885,0.172056
11886,0.924105
11887,0.00781968
11888,3.94427e-06
11889,0.188301
11890,0.144083
11891,0.139746
11892,0.975075
11893,0.428407
11894,0.643831
11895,0.9639
11896,0.00398881
11897,0.983048
11898,0.638238
11899,0.246646
11900,0.149603
11901,0.752336
11902,0.949925
11903,0.00257427
11904,0.624267
11905,0.0130239
11906,0.985838
11907,0.763276
11908,0.62505
11909,0.203299
11910,0.933805
11911,0.203733
11912,0.929037
11913,0.013438
11914,0.379824
11915,0.96486
11916,0.283588
11917,0.725959
11918,0.791212
11919,0.45982
11920,0.998019
11921,0.999997
11922,0.943053
11923,0.999999
11924,0.120603
11925,0.099968
11926,0.257511
11927,0.859818
11928,0.917402
11929,0.471005
11930,0.129371
11931,0.68234
11932,0.892656
11933,0.128891
11934,0.983424
11935,0.86237
11936,0.126212
11937,1.85793e-05
11938,0.986532
11939,0.349809
11940,0.646134
11941,0.997396
11942,0.00949797
11943,1.86141e-06
11944,0.999975
11945,0.18998
11946,0.619202
11947,0.00397594
11948,0.0273588
11949,0.134932
11950,0.0479734
11951,0.60348
11952,0.932372
11953,0.777521
11954,0.99993
11955,0.999967
11956,0.927179
11957,0.999881
11958,0.999306
11959,0.440599
11960,0.716949
11961,0.893947
11962,0.270586
11963,0.671541
11964,0.975483
11965,0.817952
11966,0.201567
11967,0.789421
11968,0.0752351
11969,0.998023
11970,0.762233
11971,0.482599
11972,0.931619
11973,0.294275
11974,0.448675
11975,0.878611
11976,0.0779253
11977,0.894678
11978,0.956391
11979,0.999914
11980,0.843499
11981,0.235967
11982,0.992437
11983,0.215047
11984,0.68464
11985,0.617221
11986,0.957261
11987,1.0
11988,0.861787
11989,0.0458696
11990,0.914763
11991,0.0903422
11992,0.644915
11993,0.0401307
11994,0.336492
11995,0.739524
11996,0.0319171
11997,0.957608
11998,0.928117
11999,0.9087
12000,0.355756
12001,0.505205
12002,0.864946
12003,0.145976
12004,0.335332
12005,0.971473
12006,0.97944
12007,0.33434
12008,0.388694
12009,0.836462
12010,0.699011
12011,0.877042
12012,0.99765
12013,0.999514
12014,0.99101
12015,0.651298
12016,0.396314
12017,0.941492
12018,0.05145
12019,0.0271705
12020,0.180971
12021,0.98803
12022,0.765526
12023,0.653279
12024,0.988057
12025,0.448511
12026,0.811869
12027,6.50839e-06
12028,0.797284
12029,0.237439
12030,0.192797
12031,0.262602
12032,0.110755
12033,0.986479
12034,0.0474993
12035,0.584007
12036,0.00127076
12037,0.702676
12038,0.997913
12039,0.702962
12040,0.975514
12041,0.361811
12042,0.231993
12043,0.535541
12044,0.147134
12045,0.0256512
12046,0.788261
12047,0.0286022
12048,0.987119
12049,0.818854
12050,0.146732
12051,0.819874
12052,0.974713
12053,0.22989
12054,0.795312
12055,0.966001
12056,0.489725
12057,0.986747
12058,0.168865
12059,0.152897
12060,0.892916
12061,0.876694
12062,0.988107
12063,0.372106
12064,0.984584
12065,2.84918e-05
12066,0.0130049
12067,0.0594452
12068,0.291704
12069,0.0292165
12070,0.28105
12071,0.800218
12072,0.0397398
12073,0.80913
12074,0.733606
12075,0.69465
12076,0.90404
12077,0.0145227
12078,0.349768
12079,0.849161
12080,0.902225
12081,0.012224
12082,0.986705
12083,0.102342
12084,0.0528789
12085,2.57092e-05
12086,0.969828
12087,0.92127
12088,0.755487
12089,0.712843
12090,0.838095
12091,0.122107
12092,0.99802
12093,0.468916
12094,0.671299
12095,0.143282
12096,0.994017
12097,0.0220988
12098,0.990068
12099,0.998797
12100,0.516046
12101,0.00894493
12102,0.0769602
12103,0.157655
12104,0.303033
12105,0.000117875
12106,0.053884
12107,0.705345
12108,0.930745
12109,0.946624
12110,0.0448304
12111,0.890512
12112,0.905762
12113,0.8842
12114,0.434759
12115,0.190655
12116,0.974685
12117,0.993118
12118,0.0929122
12119,0.212197
12120,0.874274
12121,0.975395
12122,0.974292
12123,0.286879
12124,0.000963542
12125,0.657242
12126,0.900254
12127,0.323403
12128,0.00344034
12129,0.166391
12130,0.251988
12131,0.999713
12132,0.0893578
12133,0.725326
12134,0.818429
12135,0.413919
12136,0.0664424
12137,0.10195
12138,0.0264209
12139,0.901289
12140,0.318621
12141,0.124224
12142,0.920364
12143,0.907436
12144,0.0304698
12145,0.974729
12146,0.999992
12147,0.697138
12148,0.201305
12149,1.0
12150,0.717471
12151,0.139417
12152,0.000352309
12153,0.501241
12154,0.000718652
12155,0.972696
12156,0.9873
12157,0.736917
12158,0.9286
12159,0.0615026
12160,0.950335
12161,0.503824
12162,0.192814
12163,0.97039
12164,0.00186793
12165,0.865863
12166,0.148181
12167,0.968891
12168,0.0937864
12169,0.00799439
12170,0.98586
12171,0.629331
12172,0.944378
12173,0.346409
12174,0.502921
12175,0.695515
12176,0.263919
12177,0.982702
12178,0.970513
12179,0.99407
12180,0.964789
12181,0.175547
12182,0.735178
12183,0.950886
12184,0.999973
12185,0.277235
12186,0.946682
12187,0.216345
12188,0.997573
12189,0.540833
12190,0.274057
12191,0.953703
12192,0.956635
12193,0.16984
12194,0.00498663
12195,0.222029
12196,0.917134
12197,0.311461
12198,0.614795
12199,0.96692
12200,0.997961
12201,0.49467
12202,0.277513
12203,0.438119
12204,0.0661424
12205,0.880154
12206,0.99508
12207,0.984671
12208,0.999839
12209,0.0020079
12210,0.172381
12211,0.105787
12212,0.00430678
12213,0.999782
12214,0.0904633
12215,0.000439756
12216,0.033674
12217,1.42725e-06
12218,0.0953957
12219,0.325324
12220,0.777592
12221,0.147485
12222,0.971972
12223,0.174075
12224,0.0361218
12225,0.781324
12226,0.974322
12227,0.134791
12228,0.994702
12229,0.936272
12230,0.378952
12231,0.0759614
12232,0.571435
12233,0.676749
12234,0.810163
12235,0.989396
12236,0.374344
12237,0.970128
12238,0.0892737
12239,0.663108
12240,0.00136781
12241,0.331593
12242,0.138907
12243,0.49755
12244,0.85845
12245,0.871408
12246,0.955638
12247,0.661103
12248,0.963322
12249,0.99553
12250,0.417816
12251,0.964744
12252,0.000492778
12253,0.665347
12254,0.99077
12255,0.062691
12256,0.859876
12257,0.156589
12258,0.416421
12259,0.90595
12260,0.998418
12261,0.0286414
12262,0.767369
12263,0.999997
12264,0.987274
12265,0.0791549
12266,0.808458
12267,0.129619
12268,1.0
12269,0.892068
12270,0.646651
12271,0.508758
12272,1.74256e-05
12273,0.4935
12274,0.67957
12275,0.910716
12276,0.0131357
12277,0.773574
12278,0.862892
12279,0.858491
12280,0.150785
12281,0.922793
12282,0.850297
12283,0.313697
12284,0.988456
12285,0.00267435
12286,0.0156703
12287,0.988785
12288,0.392173
12289,0.110184
12290,0.836852
12291,0.999999
12292,0.918631
12293,0.928784
12294,0.833285
12295,1.15947e-05
12296,0.428371
12297,0.405897
12298,0.416146
12299,0.00594009
12300,0.870217
12301,0.0010896
12302,0.0193933
12303,0.999233
12304,0.993758
12305,0.13481
12306,0.297431
12307,0.884239
12308,0.0812357
12309,0.544188
12310,0.276295
12311,0.907031
12312,0.397484
12313,0.998186
12314,0.949887
12315,0.87712
12316,0.628583
12317,0.264105
12318,0.996921
12319,0.534185
12320,0.9442
12321,0.500513
12322,0.881783
12323,0.658847
12324,0.828468
12325,0.116953
12326,0.373941
12327,0.47181
12328,0.906798
12329,0.0835371
12330,0.0190564
12331,0.173779
12332,0.971131
12333,0.9215
12334,0.146489
12335,0.88903
12336,0.690773
12337,0.634081
12338,0.177984
12339,0.816584
12340,0.0550697
12341,0.955621
12342,0.943606
12343,0.45622
12344,0.147117
12345,0.00834823
12346,0.103116
12347,0.610977
12348,0.953919
12349,0.0913729
12350,0.486859
12351,0.106433
12352,0.941342
12353,0.748151
12354,0.516818
12355,0.34883
12356,0.0604327
12357,0.583046
12358,0.0347428
12359,0.685319
12360,0.679703
12361,0.919147
12362,1.0
12363,0.0388598
12364,0.784325
12365,0.906427
12366,0.975058
12367,0.968885
12368,0.219388
12369,0.425224
12370,0.709813
12371,0.994615
12372,0.921857
12373,0.00112615
12374,2.10705e-06
12375,0.986949
12376,0.406423
12377,0.993763
12378,0.953688
12379,0.495823
12380,0.858808
12381,0.953944
12382,0.997845
12383,0.422891
12384,0.422454
12385,0.999779
12386,0.977121
12387,0.0274402
12388,0.43398
12389,0.00885653
12390,0.735035
12391,0.988995
12392,0.929984
12393,0.513427
12394,0.0345104
12395,0.159249
12396,0.650776
12397,0.052144
12398,0.0181589
12399,0.512272
12400,0.750434
12401,0.999989
12402,0.0627392
12403,0.676356
12404,0.680253
12405,0.695034
12406,0.207064
12407,0.478045
