id,label
11336,0.225164
11337,0.984576
11338,0.89595
11339,0.718528
11340,0.997217
11341,0.599827
11342,0.422458
11343,0.999308
11344,0.919353
11345,0.013478
11346,0.986213
11347,0.998648
11348,0.95575
11349,0.7866
11350,0.893338
11351,0.0578796
11352,0.997945
11353,0.0175301
11354,0.122451
11355,0.248352
11356,0.876646
11357,0.711323
11358,0.997372
11359,0.145434
11360,0.995808
11361,0.0489524
11362,0.403518
11363,0.999115
11364,0.273346
11365,0.25944
11366,0.999635
11367,0.0842106
11368,0.0157714
11369,0.277451
11370,0.996459
11371,0.29086
11372,0.371871
11373,0.0125132
11374,0.227872
11375,0.70904
11376,0.0618203
11377,0.725173
11378,0.123555
11379,0.316265
11380,0.965475
11381,0.352557
11382,0.547809
11383,0.818633
11384,0.586478
11385,0.989806
11386,0.996075
11387,0.981665
11388,0.566503
11389,0.162909
11390,0.114662
11391,0.895621
11392,0.392298
11393,0.385403
11394,0.661397
11395,0.891901
11396,0.428277
11397,0.994273
11398,0.974341
11399,0.996374
11400,0.658734
11401,0.0775999
11402,0.162503
11403,0.345693
11404,0.0836878
11405,0.656615
11406,0.993911
11407,0.983133
11408,0.948154
11409,0.0557807
11410,0.860029
11411,0.972097
11412,0.570474
11413,0.775021
11414,0.403386
11415,0.596934
11416,0.997598
11417,0.731256
11418,0.317896
11419,0.960014
11420,0.967712
11421,0.622892
11422,0.95778
11423,0.98317
11424,0.24594
11425,0.641844
11426,0.998494
11427,0.999346
11428,0.898517
11429,0.994153
11430,0.770048
11431,0.00814086
11432,0.156303
11433,0.0626252
11434,0.377665
11435,0.998036
11436,0.711517
11437,0.902483
11438,0.907065
11439,0.999989
11440,0.154488
11441,0.943301
11442,0.998438
11443,0.993883
11444,0.0894167
11445,0.997946
11446,0.00418769
11447,0.243564
11448,0.948938
11449,0.599347
11450,0.533205
11451,0.954234
11452,0.5837
11453,0.932183
11454,0.824615
11455,0.520618
11456,0.0821662
11457,0.754868
11458,0.999705
11459,0.994209
11460,0.0178463
11461,0.479025
11462,0.607618
11463,0.869898
11464,0.203911
11465,0.887186
11466,0.510632
11467,0.359787
11468,0.827508
11469,0.967296
11470,0.978276
11471,0.50901
11472,0.978593
11473,0.991579
11474,0.8934
11475,0.735954
11476,0.14528
11477,0.532421
11478,0.305828
11479,0.134312
11480,0.00824822
11481,0.0342644
11482,0.573628
11483,0.788092
11484,0.59576
11485,0.130843
11486,0.938515
11487,0.911364
11488,0.995082
11489,0.167749
11490,0.785156
11491,0.590968
11492,0.0234118
11493,0.21115
11494,0.216661
11495,0.365896
11496,0.824243
11497,0.995454
11498,0.0602969
11499,0.107166
11500,0.1103
11501,0.0845269
11502,0.0475527
11503,0.490813
11504,0.0244325
11505,0.207105
11506,0.983751
11507,0.523726
11508,0.0278081
11509,0.907794
11510,0.98251
11511,0.747269
11512,0.342113
11513,0.95479
11514,0.594526
11515,0.981019
11516,0.974349
11517,0.0557972
11518,0.208416
11519,0.996389
11520,0.986059
11521,0.883218
11522,0.681081
11523,0.124447
11524,0.899553
11525,0.975958
11526,0.635254
11527,0.999725
11528,0.375348
11529,0.228475
11530,0.973733
11531,0.0103784
11532,0.454286
11533,0.989842
11534,0.340816
11535,0.991349
11536,0.96366
11537,0.994721
11538,0.0342041
11539,0.999288
11540,0.0982754
11541,0.681478
11542,0.785694
11543,0.614385
11544,0.0106832
11545,0.443811
11546,0.0286166
11547,0.199576
11548,0.482696
11549,0.905785
11550,0.772042
11551,0.854271
11552,0.972808
11553,0.974832
11554,0.979305
11555,0.959111
11556,0.0120074
11557,0.0108104
11558,0.966457
11559,0.692942
11560,0.0360224
11561,0.975782
11562,0.99821
11563,0.488044
11564,0.00618281
11565,0.140198
11566,0.150565
11567,0.981998
11568,0.063664
11569,0.698536
11570,0.875926
11571,0.929457
11572,0.771522
11573,0.00627221
11574,0.00410533
11575,0.971168
11576,0.995497
11577,0.77153
11578,0.0710924
11579,0.997081
11580,0.915361
11581,0.373026
11582,0.000156238
11583,0.222017
11584,0.983492
11585,0.341593
11586,0.812708
11587,0.0286366
11588,0.0154567
11589,0.932741
11590,0.559438
11591,0.0450095
11592,0.205178
11593,0.595913
11594,0.944243
11595,0.0238048
11596,0.0286726
11597,0.122495
11598,0.863175
11599,0.0737843
11600,0.794495
11601,0.862998
11602,0.546671
11603,0.750845
11604,0.930866
11605,0.649871
11606,0.918621
11607,0.280943
11608,0.200828
11609,0.494264
11610,0.596547
11611,0.470511
11612,0.733777
11613,0.98498
11614,0.00228597
11615,0.010679
11616,0.926625
11617,0.900222
11618,0.17892
11619,0.348529
11620,0.0319566
11621,0.0373957
11622,0.000546979
11623,0.98259
11624,0.75194
11625,0.931316
11626,0.983442
11627,0.990366
11628,0.824285
11629,0.979488
11630,0.759436
11631,0.178923
11632,0.318946
11633,0.0912968
11634,0.242068
11635,0.999173
11636,0.0268241
11637,0.340624
11638,0.126382
11639,0.44639
11640,0.994522
11641,0.0446003
11642,0.802366
11643,0.642436
11644,0.0572886
11645,0.952593
11646,0.985615
11647,0.997681
11648,0.995399
11649,0.89442
11650,0.849641
11651,0.971682
11652,0.12225
11653,0.130916
11654,0.993448
11655,0.998159
11656,0.99968
11657,0.610449
11658,0.938206
11659,0.687958
11660,0.934137
11661,0.983222
11662,0.094948
11663,0.976249
11664,0.336612
11665,0.992067
11666,0.546628
11667,0.199137
11668,0.236938
11669,0.974532
11670,0.945133
11671,0.900617
11672,0.0402801
11673,0.98982
11674,0.927783
11675,0.244307
11676,0.0999429
11677,0.993312
11678,0.839856
11679,0.95311
11680,0.164819
11681,0.999676
11682,0.297307
11683,0.969244
11684,0.942286
11685,0.140582
11686,0.591691
11687,0.57259
11688,0.73255
11689,0.475598
11690,0.98143
11691,0.493045
11692,0.0126673
11693,0.549538
11694,0.952826
11695,0.0170266
11696,0.81732
11697,0.976951
11698,0.00687405
11699,0.887748
11700,0.436382
11701,0.289811
11702,0.0399397
11703,0.618395
11704,0.114815
11705,0.991234
11706,0.998539
11707,0.952148
11708,0.160258
11709,0.99834
11710,0.600789
11711,0.457658
11712,0.790523
11713,0.999597
11714,0.983778
11715,0.691386
11716,0.930121
11717,0.547069
11718,0.986455
11719,0.0805108
11720,0.999974
11721,0.119666
11722,0.969713
11723,0.998848
11724,0.0365575
11725,0.870911
11726,0.383422
11727,0.114601
11728,0.0104277
11729,0.902326
11730,0.891334
11731,0.999765
11732,0.965709
11733,0.991763
11734,0.791535
11735,0.349977
11736,0.698882
11737,0.623492
11738,0.752522
11739,0.987594
11740,0.999779
11741,0.583443
11742,0.00053967
11743,0.400644
11744,0.668829
11745,0.373097
11746,0.543775
11747,0.0645226
11748,0.259114
11749,0.983203
11750,0.0288904
11751,0.469987
11752,0.98625
11753,0.972831
11754,0.332693
11755,0.946102
11756,0.644276
11757,0.861886
11758,0.999871
11759,0.966945
11760,0.850455
11761,0.999402
11762,0.985166
11763,0.956562
11764,0.986571
11765,0.966981
11766,0.806234
11767,0.889803
11768,0.116621
11769,0.155532
11770,0.87323
11771,0.0069403
11772,0.722116
11773,0.882577
11774,0.855035
11775,0.934671
11776,0.023941
11777,0.26689
11778,0.857425
11779,0.415502
11780,0.976959
11781,0.936058
11782,0.926973
11783,0.00263472
11784,0.959565
11785,0.981173
11786,0.024399
11787,0.972798
11788,0.424601
11789,0.62999
11790,0.991108
11791,0.497538
11792,0.960237
11793,0.212178
11794,0.0644239
11795,0.996242
11796,0.0213541
11797,0.0816096
11798,0.121056
11799,0.950085
11800,0.79126
11801,0.998786
11802,0.257328
11803,0.319738
11804,0.976743
11805,0.989476
11806,0.959454
11807,0.315963
11808,0.836636
11809,0.92061
11810,0.863632
11811,0.471667
11812,0.341222
11813,0.0188325
11814,0.930208
11815,0.792334
11816,0.911354
11817,0.0227722
11818,0.870862
11819,0.0448078
11820,0.13424
11821,0.990022
11822,0.942271
11823,0.994653
11824,0.994565
11825,0.996162
11826,0.972987
11827,0.998562
11828,0.993235
11829,0.999412
11830,0.161966
11831,0.983522
11832,0.96605
11833,0.703446
11834,0.596133
11835,0.992184
11836,0.93076
11837,0.722772
11838,0.999738
11839,0.780648
11840,0.952955
11841,0.998026
11842,0.511943
11843,0.840355
11844,0.893787
11845,0.69084
11846,0.101607
11847,0.175464
11848,0.194683
11849,0.975797
11850,0.522488
11851,0.518813
11852,0.980614
11853,0.0002739
11854,0.434888
11855,0.992709
11856,0.628374
11857,0.00679443
11858,0.0976682
11859,0.628457
11860,0.33601
11861,0.885605
11862,0.841716
11863,0.597068
11864,0.3666
11865,0.943658
11866,0.986719
11867,0.992332
11868,0.239741
11869,0.9155
11870,0.998663
11871,0.896023
11872,0.354223
11873,0.924051
11874,0.0671984
11875,0.859604
11876,0.0603409
11877,0.948252
11878,0.875533
11879,0.997823
11880,0.597962
11881,0.848611
11882,0.666393
11883,0.921307
11884,0.999598
11885,0.0216495
11886,0.733954
11887,0.0223749
11888,0.00118039
11889,0.149936
11890,0.224103
11891,0.0744278
11892,0.997987
11893,0.8871
11894,0.426425
11895,0.974472
11896,0.0202771
11897,0.988283
11898,0.702739
11899,0.111087
11900,0.238906
11901,0.770875
11902,0.948079
11903,0.653817
11904,0.983945
11905,0.0168709
11906,0.97292
11907,0.723573
11908,0.296827
11909,0.55366
11910,0.991883
11911,0.308297
11912,0.950942
11913,0.265966
11914,0.0780559
11915,0.939897
11916,0.218284
11917,0.655182
11918,0.915102
11919,0.690444
11920,0.996676
11921,0.999178
11922,0.87515
11923,0.983187
11924,0.467545
11925,0.489185
11926,0.327412
11927,0.905606
11928,0.981863
11929,0.624388
11930,0.209191
11931,0.429496
11932,0.955979
11933,0.203252
11934,0.997352
11935,0.984062
11936,0.607971
11937,0.962993
11938,0.803944
11939,0.240137
11940,0.910926
11941,0.999768
11942,0.051496
11943,0.00117768
11944,0.999078
11945,0.0234061
11946,0.554987
11947,0.0552602
11948,0.00986829
11949,0.0408095
11950,0.247299
11951,0.0461462
11952,0.96744
11953,0.930098
11954,0.999994
11955,0.992064
11956,0.93001
11957,0.967997
11958,0.999995
11959,0.157573
11960,0.943196
11961,0.944739
11962,0.908967
11963,0.827424
11964,0.974273
11965,0.593749
11966,0.456497
11967,0.748292
11968,0.303897
11969,0.998599
11970,0.912453
11971,0.846184
11972,0.905284
11973,0.536679
11974,0.744249
11975,0.742597
11976,0.65372
11977,0.937313
11978,0.989595
11979,0.999273
11980,0.927733
11981,0.384914
11982,0.995107
11983,0.0326836
11984,0.983167
11985,0.329165
11986,0.993034
11987,1.0
11988,0.943759
11989,0.00679542
11990,0.998513
11991,0.164154
11992,0.970707
11993,0.229768
11994,0.697405
11995,0.0828083
11996,0.379766
11997,0.983168
11998,0.957072
11999,0.994592
12000,0.764608
12001,0.360566
12002,0.473214
12003,0.339434
12004,0.145308
12005,0.985768
12006,0.997773
12007,0.652886
12008,0.763297
12009,0.879152
12010,0.853236
12011,0.887106
12012,0.999402
12013,0.992637
12014,0.986385
12015,0.967208
12016,0.115676
12017,0.97955
12018,0.0290945
12019,0.101056
12020,0.0192315
12021,0.99394
12022,0.910859
12023,0.938534
12024,0.9961
12025,0.928783
12026,0.84572
12027,0.00169249
12028,0.982474
12029,0.114618
12030,0.0338259
12031,0.400299
12032,0.103261
12033,0.984492
12034,0.106867
12035,0.751919
12036,0.116342
12037,0.633744
12038,0.991717
12039,0.937807
12040,0.978772
12041,0.570638
12042,0.934159
12043,0.809018
12044,0.309144
12045,0.28393
12046,0.820445
12047,0.178144
12048,0.999968
12049,0.868622
12050,0.62928
12051,0.897516
12052,0.997566
12053,0.0403007
12054,0.974808
12055,0.960446
12056,0.782736
12057,0.995768
12058,0.221159
12059,0.734021
12060,0.899051
12061,0.936468
12062,0.940249
12063,0.17289
12064,0.952194
12065,0.00565933
12066,0.0164565
12067,0.0633496
12068,0.857012
12069,0.0150904
12070,0.103267
12071,0.658295
12072,0.251879
12073,0.79915
12074,0.811014
12075,0.969452
12076,0.99435
12077,0.544762
12078,0.263433
12079,0.940083
12080,0.91855
12081,0.117794
12082,0.990351
12083,0.0530365
12084,0.278416
12085,0.00395236
12086,0.965812
12087,0.960791
12088,0.855426
12089,0.426234
12090,0.979471
12091,0.0719293
12092,0.999575
12093,0.121457
12094,0.133971
12095,0.204448
12096,0.993168
12097,0.0454153
12098,0.990934
12099,0.942834
12100,0.429799
12101,0.476425
12102,0.0321738
12103,0.283552
12104,0.620334
12105,0.0461858
12106,0.352497
12107,0.691678
12108,0.313962
12109,0.923937
12110,0.0345108
12111,0.804489
12112,0.995738
12113,0.993456
12114,0.730247
12115,0.0355793
12116,0.950111
12117,0.998237
12118,0.0366824
12119,0.179607
12120,0.744485
12121,0.955461
12122,0.591761
12123,0.910523
12124,0.00157774
12125,0.952814
12126,0.910622
12127,0.194974
12128,0.160619
12129,0.490125
12130,0.302273
12131,0.999605
12132,0.491121
12133,0.752224
12134,0.0869099
12135,0.461918
12136,0.0431183
12137,0.658329
12138,0.113791
12139,0.983714
12140,0.451907
12141,0.438647
12142,0.921888
12143,0.99974
12144,0.136348
12145,0.999914
12146,0.98953
12147,0.719303
12148,0.471187
12149,0.999338
12150,0.962036
12151,0.845111
12152,0.177758
12153,0.95064
12154,0.0439932
12155,0.296631
12156,0.999063
12157,0.900718
12158,0.804404
12159,0.249759
12160,0.997081
12161,0.111154
12162,0.236905
12163,0.988392
12164,0.028374
12165,0.970078
12166,0.0406153
12167,0.993011
12168,0.158667
12169,0.0342444
12170,0.926947
12171,0.324066
12172,0.995955
12173,0.337284
12174,0.458223
12175,0.21851
12176,0.52038
12177,0.99773
12178,0.973907
12179,0.995866
12180,0.999311
12181,0.305618
12182,0.831304
12183,0.996984
12184,0.995454
12185,0.658824
12186,0.939061
12187,0.477168
12188,0.907082
12189,0.95414
12190,0.200007
12191,0.911315
12192,0.96827
12193,0.37551
12194,0.0206601
12195,0.444231
12196,0.944521
12197,0.431394
12198,0.33443
12199,0.99289
12200,0.991167
12201,0.881883
12202,0.15835
12203,0.304837
12204,0.187087
12205,0.897362
12206,0.998913
12207,0.931248
12208,0.998655
12209,0.00609427
12210,0.61715
12211,0.273826
12212,0.117583
12213,0.930764
12214,0.794654
12215,0.00757417
12216,0.545238
12217,0.00598051
12218,0.146339
12219,0.29942
12220,0.360693
12221,0.890541
12222,0.984595
12223,0.116836
12224,0.768536
12225,0.934985
12226,0.996278
12227,0.211452
12228,0.975774
12229,0.992567
12230,0.807797
12231,0.484013
12232,0.427047
12233,0.523456
12234,0.97516
12235,0.985378
12236,0.682733
12237,0.884279
12238,0.0832232
12239,0.53209
12240,0.0648115
12241,0.38053
12242,0.181578
12243,0.154641
12244,0.782424
12245,0.913161
12246,0.965914
12247,0.823363
12248,0.981831
12249,0.999993
12250,0.747733
12251,0.907918
12252,0.0858401
12253,0.896303
12254,0.99966
12255,0.0160269
12256,0.971511
12257,0.581872
12258,0.909727
12259,0.970492
12260,0.992859
12261,0.0778702
12262,0.940652
12263,0.975133
12264,0.987322
12265,0.17927
12266,0.986052
12267,0.594682
12268,0.990625
12269,0.756995
12270,0.706044
12271,0.338651
12272,0.00715776
12273,0.885158
12274,0.801369
12275,0.803089
12276,0.00141296
12277,0.997981
12278,0.942181
12279,0.967901
12280,0.902206
12281,0.987833
12282,0.778727
12283,0.247057
12284,0.997025
12285,0.100086
12286,0.00987413
12287,0.901768
12288,0.239903
12289,0.419116
12290,0.833943
12291,0.989304
12292,0.980844
12293,0.832224
12294,0.874708
12295,0.0334992
12296,0.807178
12297,0.397466
12298,0.494054
12299,0.0457355
12300,0.991708
12301,0.0675772
12302,0.333087
12303,0.998308
12304,0.992727
12305,0.20013
12306,0.0605963
12307,0.924081
12308,0.23263
12309,0.85164
12310,0.479089
12311,0.929405
12312,0.728756
12313,0.98136
12314,0.986034
12315,0.943405
12316,0.293648
12317,0.615259
12318,0.998742
12319,0.480239
12320,0.943484
12321,0.572315
12322,0.975165
12323,0.711487
12324,0.131163
12325,0.251969
12326,0.58162
12327,0.869981
12328,0.991928
12329,0.149961
12330,0.0339673
12331,0.0714609
12332,0.970579
12333,0.965311
12334,0.0372361
12335,0.985097
12336,0.848774
12337,0.776535
12338,0.693386
12339,0.913303
12340,0.453644
12341,0.976802
12342,0.992383
12343,0.770589
12344,0.0430877
12345,0.00766907
12346,0.475008
12347,0.824103
12348,0.994451
12349,0.048641
12350,0.818202
12351,0.102699
12352,0.985537
12353,0.550211
12354,0.930264
12355,0.189143
12356,0.491858
12357,0.821112
12358,0.287553
12359,0.967778
12360,0.796802
12361,0.996539
12362,0.999886
12363,0.109504
12364,0.974227
12365,0.914454
12366,0.998601
12367,0.99355
12368,0.324445
12369,0.516641
12370,0.53609
12371,0.992978
12372,0.796715
12373,0.0338978
12374,0.00718693
12375,0.95197
12376,0.334414
12377,0.992955
12378,0.984823
12379,0.802272
12380,0.988175
12381,0.991327
12382,0.991513
12383,0.556985
12384,0.570804
12385,0.998024
12386,0.87565
12387,0.114304
12388,0.152922
12389,0.0248009
12390,0.76501
12391,0.996078
12392,0.996453
12393,0.632865
12394,0.0516492
12395,0.0782174
12396,0.750818
12397,0.152425
12398,0.00477643
12399,0.980794
12400,0.977696
12401,0.99889
12402,0.0671854
12403,0.794679
12404,0.427841
12405,0.661769
12406,0.776517
12407,0.592017
12408,0.229808
12409,0.992344
12410,0.0606767
12411,0.962617
12412,0.954936
12413,0.572127
12414,0.460187
12415,0.111458
12416,0.937959
12417,0.0834433
12418,0.113297
12419,0.179093
12420,0.0497838
12421,0.986709
12422,0.993365
12423,0.360064
12424,0.638301
12425,0.999195
12426,0.0273552
12427,0.534617
12428,0.021111
12429,0.762635
12430,0.954817
12431,0.723126
12432,0.999806
12433,0.953605
12434,0.287914
12435,0.995717
12436,0.99601
12437,0.802791
12438,0.996553
12439,0.813894
12440,0.967765
12441,0.575673
